tmdb_id,title,release_date,release_year,language,genres,popularity,vote_average,vote_count,overview
1377388,Criminal or Devil,2024-05-24,2024,te,"[53, 18]",0.571,0.0,0,"In 'Crime or Devil', Siddu is terrified of ghosts. He thinks a ghost haunts him, from which he had previously watched a horror movie. Later, a mentally disturbed woman enters and starts to kidnap girls. Watch to know how they both got connected! Don't miss."
1191542,Siddharth Roy,2024-02-23,2024,te,"[18, 10749]",0.6872,3.5,2,"Revolves around an uninhibited young man and his journey with finding love, pain, and confronting his past."
1232219,Mr Bachchan,2024-08-15,2024,te,"[28, 18, 10749]",0.6484,2.8,4,"Just four days before wedding, a fiercely honest Income Tax officer Bachchan’s life takes a dramatic turn when he is reinstated from suspension and tasked with raiding the home of the powerful and ruthless politician Mutyam Jaggaiah."
1329146,EVOL,2024-08-15,2024,te,"[80, 53]",0.5336,3.5,4,"Revolves around two married couples entangled in a complex web where trust is eroded, shocking betrayals are revealed and lives spiral into an intricate web of intrigue."
1511417,Bāhubali: The Epic,2025-10-29,2025,te,"[28, 18]",39.1948,6.05,30,"When a mysterious child is found by a tribal couple near a roaring waterfall, they raise him as their own. As he grows, Sivudu is drawn to the world beyond the cliffs, where he discovers the ancient kingdom of Mahishmati, ruled by a cruel tyrant, haunted by rebellion, and bound to his past. What begins as a quest for love soon unravels a legacy of betrayal, sacrifice, and a forgotten prince."
1403735,Laila,2025-02-14,2025,te,"[35, 10749]",24.2002,5.2,6,"Sonu Model, a renowned beautician from the old city, is forced to disguise himself as Laila, leading to a series of comedic, romantic, and action-packed events. Chaos ensues in this hilarious laugh riot"
1428278,K-Ramp,2025-10-18,2025,te,"[35, 10749]",4.3418,4.0,4,"Kumar, a spoiled rich kid who lives life by his own rules, falls in love with Mercy, a beautiful girl with a big secret, while attending university in Kerala."
1507044,Thalli Manasu,2025-01-24,2025,te,[18],4.2779,0.0,0,"Thalli Manasu is a heartfelt family drama that follows a middle-class mother`s emotional journey as she navigates the challenges of family life. Set in a relatable backdrop, the film captures her struggles, sacrifices, and unwavering resilience to keep her family united."
1501237,Oka Brundavanam,2025-05-23,2025,te,"[10751, 28, 12, 14]",3.0124,0.0,0,"""OKA BRUNDAVANAM"" follows Maha, Raja Vikram, and Nainika as they unite to fulfill a mother's dream, uncover a Christmas mystery, and embark on a journey of self-discovery, unity, and the magic of granting wishes."
1496241,Jigel,2025-03-07,2025,te,"[10749, 35, 53, 28]",3.691,0.0,0,Jigel is a romantic comedy thriller. The hero Nandu is an expert 'locker technician' who cracks anylocker or safe in his own inimitable style. His character is very stylishly mountedwith all new and old gimmicks.
1120762,Robinhood,2025-03-28,2025,te,[28],3.2604,5.813,8,"Ram, a modern-day Robin Hood, is a master thief who unexpectedly finds himself switching sides. When fate forces him to become the personal security officer for Neera, a rollercoaster ride of action, comedy, and unexpected twists follows."
1381405,Mass Jathara,2025-10-31,2025,te,"[28, 80, 53]",3.637,5.0,3,A transport officer battles a violent drug lord and his criminal clan.
1425233,Premante,2025-11-21,2025,te,"[10749, 35, 53]",3.4099,6.0,1,A new bride's happiness is put to the test when she notices her husband's suspicious behaviour.
1417743,Mowgli,2025-12-13,2025,te,"[10749, 28, 12, 18]",2.7451,6.0,2,"In the battle between love and lust, a tribal man fights to save his deaf and mute girlfriend from a ruthless forest officer, unravelling cat and mouse drama within the heart of the forest."
1490629,Veeraaraju 1991,2025-05-22,2025,te,"[80, 18, 28]",2.6997,0.0,0,"A brave fisherman fights a corrupt politician to defend his village on Nellore Sea Shore after coastal displacement. His rebellion ignites a revolution that spreads beyond Krishna Lanka, showcasing courage and sacrifice."
1407437,Andhra King Taluka,2025-11-27,2025,te,"[28, 18, 10749, 10751]",2.2929,6.375,8,"A heartfelt tribute to fan culture, the story follows Sagar, an ardent fan whose life, relationships, and identity revolve around his admiration for his cinematic idol, 'Andhra King' Surya Kumar."
1440700,Little Hearts,2025-09-05,2025,te,"[35, 10749, 18]",2.4413,7.4,11,"Akhil, when failed in EAMCET exam, is forced into long-term coaching after heartbreak teaches him the difference between true and shallow love. At the center, he meets Katyayani and falls for her, only to be rejected for a strange reason. Determined not to lose her, his humorous and transformative journey to win her heart becomes the soul of the story."
1450340,12A Railway Colony,2025-11-21,2025,te,"[27, 53]",2.3091,5.0,2,"When easygoing Karthik falls head over heels for his charming neighbour, he thinks love is simple. But the closer he gets, the more tangled his world becomes, full of hidden truths, shocking lies, and unexpected twists"
1428301,#Single,2025-05-09,2025,te,"[35, 10749]",2.592,5.556,9,"Vijay, a bank employee, falls in love with Purva at first sight and attempts to get closer to her in hopes of winning her affection. Meanwhile, Harini who secretly harbours feelings for Vijay, begins to follow him—turning his love life into a comedic triangle."
1446056,Junior,2025-07-18,2025,te,"[18, 10751]",2.6604,4.2,3,"A free-spirited young man suffocated by his father’s obsessive love escapes to the city in search of freedom, but his carefree attitude soon puts him at odds with his emotionally distant corporate boss. He embarks on a heartwarming journey of redemption and connection discovering the true depth of sacrifice love and the fleeting nature of time."
1006780,Daksha: The Deadly Conspiracy,2025-09-01,2025,te,"[80, 53, 18]",2.2512,4.0,1,"A determined woman uncovers a deadly conspiracy while investigating corruption at the highest levels. As supernatural forces emerge and time runs out, her quest for justice becomes a dangerous game of survival."
1448170,CHAMPION,2025-12-25,2025,te,"[36, 18]",1.9743,6.25,4,"An aspiring football star desperately seeks a way to travel to England to play for a famous team, but his journey leads him to a village waging a bloody conflict."
1372588,Akhanda 2: Thaandavam,2025-12-12,2025,te,"[28, 18]",1.8849,6.667,9,"When all hope died, Akhanda arrived. He saved his family, protected his people, killed the wrongdoers, and retreated into isolation. But years later, new threats emerge putting the world in danger. And as the world burns, Akhanda returns."
1222479,Mirai,2025-09-12,2025,te,"[28, 12, 14]",1.8475,6.4,15,"Following the historic Kalinga battle, where King Ashoka of the Maurya dynasty emerged as the winner, he chose to walk the path of peace instead of continuing warfare. Yet, the kingdom appointed nine warriors to protect some ancient scriptures rumored to have the ability to make someone divine or godlike."
1507617,Solo Boy,2025-07-04,2025,te,"[18, 10749, 10751]",1.4335,7.0,1,"After heartbreak, left shattered by love, fate, and betrayal, Krishnamoorthy discovers purpose helping the struggles of Indian farmers. He builds a tech solution that transforms his life and the lives of many, while healing his spirit."
1479860,Blind Spot,2025-05-09,2025,te,"[53, 80]",1.4629,4.5,2,"When 24-year-old Divya is found dead, what initially appears to be a suicide soon unravels into a gripping murder mystery. Officer Vikram, known for his sharp instincts, delves into a maze of hidden motives involving Divya's husband, stepchild, and maid. As buried secrets come to light and tensions rise, Vikram must investigate a house full of suspects and uncover the truth before time runs out."
1447219,Arjun S/O Vyjayanthi,2025-04-18,2025,te,"[28, 80, 53]",2.0381,6.625,4,"Arjun, an IPS aspirant turned kind-hearted gangster, learns that Pathaan, a notorious terrorist, wants to exact revenge on his principled mother Vyjayanthi, an honest IPS officer, and sets out to protect Vyjayanthi and their bond is put to the test."
727121,Hari Hara Veera Mallu: Part 1 – Sword vs Spirit,2025-07-23,2025,te,"[28, 12, 18]",1.7111,6.5,6,"Set in the 1650s Mughal Era, Veera Mallu, a Robin Hood-like outlaw with secret motives is hired to steal the Koh-i-Noor from Aurangzeb’s palace. He is joined by a crew of misfits, each talented in their own way, to complete the mission."
1124838,Kingdom,2025-07-30,2025,te,"[28, 53, 18]",1.9189,6.75,24,"Soori, a modest police constable, is unintentionally dragged into a dangerous undercover spy operation in Sri Lanka for the Indian government. His journey is intimately linked to his estranged brother Siva, and the risks involved on their reunion."
1529088,Bakasura Restaurant,2025-08-08,2025,te,"[35, 27]",1.4409,7.5,2,"A group of five youngsters decides to make a wish, but it backfires as it leads them to unveil a supernatural force around them."
811944,Game Changer,2025-01-09,2025,te,"[28, 18]",1.6071,4.705,22,"Ram, a newly appointed district collector, takes charge in a city in Andhra Pradesh and immediately confronts the deeply entrenched corruption and inefficiency plaguing the government. Determined to bring reforms, he initiates sweeping changes, sparking a fierce conflict with a powerful state Minister."
1060046,HIT: The Third Case,2025-04-30,2025,te,"[80, 53, 28]",1.409,6.967,45,The Homicide Intervention Team (HIT) sends ruthless police officer Arjun Sarkaar to find a group of killers and stop their grisly murder spree.
1196348,The Girlfriend,2025-11-07,2025,te,"[10749, 18]",1.4645,6.5,10,"Bhooma Devi, a diligent postgraduate literature student reluctantly agrees to date the college bad boy Vikram, but her life unravels, when the typical college romance gradually evolves into a deeply layered exploration of love and his controlling nature takes over."
1426512,Ponton's Heart,2025-01-30,2025,te,"[18, 10749, 35]",1.3627,7.0,1,"A man with somewhat antisocial behavior and a particularly rude and harsh style of dealing with his clients falls in love with the wrong person, who is also his customer. He is a car junkie on the outskirts, while she is a young actress on the rise. They are brought together by an old car, which to the young actress remains as a memory from her grandfather. After initial rejection, he's the only guy in town who can fix that old timer, and she's the only one who makes him realize that cars might not be the center of the world."
1442486,Tuk Tuk,2025-03-21,2025,te,"[18, 35, 9648]",0.8284,0.0,0,Three teen boys discover a mystical auto-rickshaw that transforms into their village's centerpiece and unexpected hero.
1171101,Kuberaa,2025-06-19,2025,te,"[80, 53, 18]",1.1252,7.2,16,"A ruthless billionaire, Neeraj, uses beggars as benamis to launder money, with the help of a disgraced civil submit servant, Deepak. One of the beggars, Deva, escapes with ₹10,000 crores and becomes the target of a deadly manhunt. He meets Sameera, who joins him in his mission to use the money to uplift society's poor. With Deepak's help, Deva fights back."
1232232,Kannappa,2025-06-26,2025,te,"[14, 36, 18]",0.9692,4.8,8,"After witnessing the cruel sacrifice of his childhood friend, an atheist warrior rejects religion until love forces him to find his own faith."
1359490,(MAD)²,2025-03-27,2025,te,"[18, 10749, 35]",1.2429,7.4,9,"After his wedding turns into a disaster, Laddu and his pals — Manoj, Ashok and Damodar — find themselves traveling to Goa for another wild adventure."
1417846,Mokshapatam,2025-01-14,2025,te,"[80, 53]",1.2108,7.0,1,"Mokshapatam Gayatri is a middle-class woman working as a floor manager at a hotel. She has dreams of giving a better life to her kid and making a decent living with her savings until her family loses money to her husband's friend, who dies in an accident. On a fateful day, she discovers a bag forgotten by a customer in the hotel room. Will this bag change her fate or throw her into more problems? Watch now!"
